basin,year,storm_name,timestamp,data1d_file,env_path,data3d_path,data3d_exists,split,future_direction24,future_inte_change24,has_history12,has_history24,delta_lon_norm,delta_lat_norm
EP,2018,LANE,2018082906,EP2018BSTLANE.txt,Env-Data/EP/2018/LANE/2018082906.npy,Data3D/EP/2018/LANE/TCND_LANE_2018082906_sst_z_u_v.nc,True,test,-1,-1,True,True,,
EP,2018,MIRIAM,2018082512,EP2018BSTMIRIAM.txt,Env-Data/EP/2018/MIRIAM/2018082512.npy,Data3D/EP/2018/MIRIAM/TCND_MIRIAM_2018082512_sst_z_u_v.nc,True,test,4,0,False,False,-0.8200000000000003,0.14000000000000012
EP,2018,MIRIAM,2018082518,EP2018BSTMIRIAM.txt,Env-Data/EP/2018/MIRIAM/2018082518.npy,Data3D/EP/2018/MIRIAM/TCND_MIRIAM_2018082518_sst_z_u_v.nc,True,test,4,0,False,False,-0.8800000000000008,0.16000000000000014
EP,2018,MIRIAM,2018082600,EP2018BSTMIRIAM.txt,Env-Data/EP/2018/MIRIAM/2018082600.npy,Data3D/EP/2018/MIRIAM/TCND_MIRIAM_2018082600_sst_z_u_v.nc,True,test,4,0,True,False,-0.9400000000000013,0.1599999999999997
EP,2018,MIRIAM,2018082606,EP2018BSTMIRIAM.txt,Env-Data/EP/2018/MIRIAM/2018082606.npy,Data3D/EP/2018/MIRIAM/TCND_MIRIAM_2018082606_sst_z_u_v.nc,True,test,4,0,True,False,-0.9800000000000004,0.13999999999999968
EP,2018,MIRIAM,2018082612,EP2018BSTMIRIAM.txt,Env-Data/EP/2018/MIRIAM/2018082612.npy,Data3D/EP/2018/MIRIAM/TCND_MIRIAM_2018082612_sst_z_u_v.nc,True,test,4,0,True,True,-1.0,0.07999999999999963
EP,2018,MIRIAM,2018082618,EP2018BSTMIRIAM.txt,Env-Data/EP/2018/MIRIAM/2018082618.npy,Data3D/EP/2018/MIRIAM/TCND_MIRIAM_2018082618_sst_z_u_v.nc,True,test,4,0,True,True,-1.0,0.05999999999999961
EP,2018,MIRIAM,2018082700,EP2018BSTMIRIAM.txt,Env-Data/EP/2018/MIRIAM/2018082700.npy,Data3D/EP/2018/MIRIAM/TCND_MIRIAM_2018082700_sst_z_u_v.nc,True,test,4,0,True,True,-1.0,0.040000000000000036
EP,2018,MIRIAM,2018082706,EP2018BSTMIRIAM.txt,Env-Data/EP/2018/MIRIAM/2018082706.npy,Data3D/EP/2018/MIRIAM/TCND_MIRIAM_2018082706_sst_z_u_v.nc,True,test,4,0,True,True,-0.9799999999999986,0.040000000000000036
EP,2018,MIRIAM,2018082712,EP2018BSTMIRIAM.txt,Env-Data/EP/2018/MIRIAM/2018082712.npy,Data3D/EP/2018/MIRIAM/TCND_MIRIAM_2018082712_sst_z_u_v.nc,True,test,4,3,True,True,-0.9599999999999991,0.040000000000000036
EP,2018,MIRIAM,2018082718,EP2018BSTMIRIAM.txt,Env-Data/EP/2018/MIRIAM/2018082718.npy,Data3D/EP/2018/MIRIAM/TCND_MIRIAM_2018082718_sst_z_u_v.nc,True,test,4,2,True,True,-0.9399999999999995,0.020000000000000018
EP,2018,MIRIAM,2018082800,EP2018BSTMIRIAM.txt,Env-Data/EP/2018/MIRIAM/2018082800.npy,Data3D/EP/2018/MIRIAM/TCND_MIRIAM_2018082800_sst_z_u_v.nc,True,test,4,2,True,True,-0.9199999999999999,0.020000000000000018
EP,2018,MIRIAM,2018082806,EP2018BSTMIRIAM.txt,Env-Data/EP/2018/MIRIAM/2018082806.npy,Data3D/EP/2018/MIRIAM/TCND_MIRIAM_2018082806_sst_z_u_v.nc,True,test,4,3,True,True,-0.8800000000000008,-0.020000000000000018
EP,2018,MIRIAM,2018082812,EP2018BSTMIRIAM.txt,Env-Data/EP/2018/MIRIAM/2018082812.npy,Data3D/EP/2018/MIRIAM/TCND_MIRIAM_2018082812_sst_z_u_v.nc,True,test,4,0,True,True,-0.8000000000000007,-0.020000000000000018
EP,2018,MIRIAM,2018082818,EP2018BSTMIRIAM.txt,Env-Data/EP/2018/MIRIAM/2018082818.npy,Data3D/EP/2018/MIRIAM/TCND_MIRIAM_2018082818_sst_z_u_v.nc,True,test,4,0,True,True,-0.7200000000000006,-0.020000000000000018
EP,2018,MIRIAM,2018082900,EP2018BSTMIRIAM.txt,Env-Data/EP/2018/MIRIAM/2018082900.npy,Data3D/EP/2018/MIRIAM/TCND_MIRIAM_2018082900_sst_z_u_v.nc,True,test,4,0,True,True,-0.6399999999999988,0.0
EP,2018,MIRIAM,2018082906,EP2018BSTMIRIAM.txt,Env-Data/EP/2018/MIRIAM/2018082906.npy,Data3D/EP/2018/MIRIAM/TCND_MIRIAM_2018082906_sst_z_u_v.nc,True,test,4,0,True,True,-0.5800000000000001,0.08000000000000007
EP,2018,MIRIAM,2018082912,EP2018BSTMIRIAM.txt,Env-Data/EP/2018/MIRIAM/2018082912.npy,Data3D/EP/2018/MIRIAM/TCND_MIRIAM_2018082912_sst_z_u_v.nc,True,test,4,0,True,True,-0.5199999999999996,0.18000000000000016
EP,2018,MIRIAM,2018082918,EP2018BSTMIRIAM.txt,Env-Data/EP/2018/MIRIAM/2018082918.npy,Data3D/EP/2018/MIRIAM/TCND_MIRIAM_2018082918_sst_z_u_v.nc,True,test,5,0,True,True,-0.41999999999999904,0.30000000000000027
EP,2018,MIRIAM,2018083000,EP2018BSTMIRIAM.txt,Env-Data/EP/2018/MIRIAM/2018083000.npy,Data3D/EP/2018/MIRIAM/TCND_MIRIAM_2018083000_sst_z_u_v.nc,True,test,5,0,True,True,-0.28000000000000025,0.40000000000000036
EP,2018,MIRIAM,2018083006,EP2018BSTMIRIAM.txt,Env-Data/EP/2018/MIRIAM/2018083006.npy,Data3D/EP/2018/MIRIAM/TCND_MIRIAM_2018083006_sst_z_u_v.nc,True,test,6,0,True,True,-0.13999999999999968,0.5
EP,2018,MIRIAM,2018083012,EP2018BSTMIRIAM.txt,Env-Data/EP/2018/MIRIAM/2018083012.npy,Data3D/EP/2018/MIRIAM/TCND_MIRIAM_2018083012_sst_z_u_v.nc,True,test,6,0,True,True,0.0,0.5800000000000001
EP,2018,MIRIAM,2018083018,EP2018BSTMIRIAM.txt,Env-Data/EP/2018/MIRIAM/2018083018.npy,Data3D/EP/2018/MIRIAM/TCND_MIRIAM_2018083018_sst_z_u_v.nc,True,test,6,0,True,True,0.05999999999999961,0.6400000000000001
EP,2018,MIRIAM,2018083100,EP2018BSTMIRIAM.txt,Env-Data/EP/2018/MIRIAM/2018083100.npy,Data3D/EP/2018/MIRIAM/TCND_MIRIAM_2018083100_sst_z_u_v.nc,True,test,6,0,True,True,0.1200000000000001,0.7199999999999998
EP,2018,MIRIAM,2018083106,EP2018BSTMIRIAM.txt,Env-Data/EP/2018/MIRIAM/2018083106.npy,Data3D/EP/2018/MIRIAM/TCND_MIRIAM_2018083106_sst_z_u_v.nc,True,test,6,1,True,True,0.09999999999999964,0.7599999999999998
EP,2018,MIRIAM,2018083112,EP2018BSTMIRIAM.txt,Env-Data/EP/2018/MIRIAM/2018083112.npy,Data3D/EP/2018/MIRIAM/TCND_MIRIAM_2018083112_sst_z_u_v.nc,True,test,6,1,True,True,0.040000000000000036,0.8000000000000003
EP,2018,MIRIAM,2018083118,EP2018BSTMIRIAM.txt,Env-Data/EP/2018/MIRIAM/2018083118.npy,Data3D/EP/2018/MIRIAM/TCND_MIRIAM_2018083118_sst_z_u_v.nc,True,test,6,2,True,True,-0.019999999999999574,0.8199999999999994
EP,2018,MIRIAM,2018090100,EP2018BSTMIRIAM.txt,Env-Data/EP/2018/MIRIAM/2018090100.npy,Data3D/EP/2018/MIRIAM/TCND_MIRIAM_2018090100_sst_z_u_v.nc,True,test,6,2,True,True,-0.22000000000000064,0.8199999999999998
EP,2018,MIRIAM,2018090106,EP2018BSTMIRIAM.txt,Env-Data/EP/2018/MIRIAM/2018090106.npy,Data3D/EP/2018/MIRIAM/TCND_MIRIAM_2018090106_sst_z_u_v.nc,True,test,5,2,True,True,-0.35999999999999943,0.8000000000000007
EP,2018,MIRIAM,2018090112,EP2018BSTMIRIAM.txt,Env-Data/EP/2018/MIRIAM/2018090112.npy,Data3D/EP/2018/MIRIAM/TCND_MIRIAM_2018090112_sst_z_u_v.nc,True,test,5,2,True,True,-0.5200000000000005,0.7199999999999998
EP,2018,MIRIAM,2018090118,EP2018BSTMIRIAM.txt,Env-Data/EP/2018/MIRIAM/2018090118.npy,Data3D/EP/2018/MIRIAM/TCND_MIRIAM_2018090118_sst_z_u_v.nc,True,test,5,2,True,True,-0.6000000000000005,0.6400000000000006
EP,2018,MIRIAM,2018090200,EP2018BSTMIRIAM.txt,Env-Data/EP/2018/MIRIAM/2018090200.npy,Data3D/EP/2018/MIRIAM/TCND_MIRIAM_2018090200_sst_z_u_v.nc,True,test,5,2,True,True,-0.6599999999999993,0.6000000000000005
EP,2018,MIRIAM,2018090206,EP2018BSTMIRIAM.txt,Env-Data/EP/2018/MIRIAM/2018090206.npy,Data3D/EP/2018/MIRIAM/TCND_MIRIAM_2018090206_sst_z_u_v.nc,True,test,-1,-1,True,True,,
EP,2018,MIRIAM,2018090212,EP2018BSTMIRIAM.txt,Env-Data/EP/2018/MIRIAM/2018090212.npy,Data3D/EP/2018/MIRIAM/TCND_MIRIAM_2018090212_sst_z_u_v.nc,True,test,-1,-1,True,True,,
EP,2018,MIRIAM,2018090218,EP2018BSTMIRIAM.txt,Env-Data/EP/2018/MIRIAM/2018090218.npy,Data3D/EP/2018/MIRIAM/TCND_MIRIAM_2018090218_sst_z_u_v.nc,True,test,-1,-1,True,True,,
EP,2018,MIRIAM,2018090300,EP2018BSTMIRIAM.txt,Env-Data/EP/2018/MIRIAM/2018090300.npy,Data3D/EP/2018/MIRIAM/TCND_MIRIAM_2018090300_sst_z_u_v.nc,True,test,-1,-1,True,True,,
EP,2018,NORMAN,2018082718,EP2018BSTNORMAN.txt,Env-Data/EP/2018/NORMAN/2018082718.npy,Data3D/EP/2018/NORMAN/TCND_NORMAN_2018082718_sst_z_u_v.nc,True,test,5,0,False,False,-0.6199999999999992,0.52
EP,2018,NORMAN,2018082800,EP2018BSTNORMAN.txt,Env-Data/EP/2018/NORMAN/2018082800.npy,Data3D/EP/2018/NORMAN/TCND_NORMAN_2018082800_sst_z_u_v.nc,True,test,5,0,False,False,-0.6199999999999992,0.41999999999999993
EP,2018,NORMAN,2018082806,EP2018BSTNORMAN.txt,Env-Data/EP/2018/NORMAN/2018082806.npy,Data3D/EP/2018/NORMAN/TCND_NORMAN_2018082806_sst_z_u_v.nc,True,test,5,0,True,False,-0.6600000000000001,0.2999999999999998
EP,2018,NORMAN,2018082812,EP2018BSTNORMAN.txt,Env-Data/EP/2018/NORMAN/2018082812.npy,Data3D/EP/2018/NORMAN/TCND_NORMAN_2018082812_sst_z_u_v.nc,True,test,4,0,True,False,-0.6799999999999997,0.18000000000000016
EP,2018,NORMAN,2018082818,EP2018BSTNORMAN.txt,Env-Data/EP/2018/NORMAN/2018082818.npy,Data3D/EP/2018/NORMAN/TCND_NORMAN_2018082818_sst_z_u_v.nc,True,test,4,0,True,True,-0.6400000000000006,0.10000000000000009
EP,2018,NORMAN,2018082900,EP2018BSTNORMAN.txt,Env-Data/EP/2018/NORMAN/2018082900.npy,Data3D/EP/2018/NORMAN/TCND_NORMAN_2018082900_sst_z_u_v.nc,True,test,4,0,True,True,-0.5800000000000001,0.06000000000000005
EP,2018,NORMAN,2018082906,EP2018BSTNORMAN.txt,Env-Data/EP/2018/NORMAN/2018082906.npy,Data3D/EP/2018/NORMAN/TCND_NORMAN_2018082906_sst_z_u_v.nc,True,test,4,0,True,True,-0.5400000000000009,0.040000000000000036
EP,2018,NORMAN,2018082912,EP2018BSTNORMAN.txt,Env-Data/EP/2018/NORMAN/2018082912.npy,Data3D/EP/2018/NORMAN/TCND_NORMAN_2018082912_sst_z_u_v.nc,True,test,4,0,True,True,-0.5199999999999996,0.020000000000000018
EP,2018,NORMAN,2018082918,EP2018BSTNORMAN.txt,Env-Data/EP/2018/NORMAN/2018082918.npy,Data3D/EP/2018/NORMAN/TCND_NORMAN_2018082918_sst_z_u_v.nc,True,test,4,0,True,True,-0.5399999999999991,-0.020000000000000018
EP,2018,NORMAN,2018083000,EP2018BSTNORMAN.txt,Env-Data/EP/2018/NORMAN/2018083000.npy,Data3D/EP/2018/NORMAN/TCND_NORMAN_2018083000_sst_z_u_v.nc,True,test,4,0,True,True,-0.5800000000000001,-0.06000000000000005
EP,2018,NORMAN,2018083006,EP2018BSTNORMAN.txt,Env-Data/EP/2018/NORMAN/2018083006.npy,Data3D/EP/2018/NORMAN/TCND_NORMAN_2018083006_sst_z_u_v.nc,True,test,4,1,True,True,-0.5800000000000001,-0.1200000000000001
EP,2018,NORMAN,2018083012,EP2018BSTNORMAN.txt,Env-Data/EP/2018/NORMAN/2018083012.npy,Data3D/EP/2018/NORMAN/TCND_NORMAN_2018083012_sst_z_u_v.nc,True,test,4,1,True,True,-0.5600000000000005,-0.18000000000000016
EP,2018,NORMAN,2018083018,EP2018BSTNORMAN.txt,Env-Data/EP/2018/NORMAN/2018083018.npy,Data3D/EP/2018/NORMAN/TCND_NORMAN_2018083018_sst_z_u_v.nc,True,test,4,2,True,True,-0.5400000000000009,-0.20000000000000018
EP,2018,NORMAN,2018083100,EP2018BSTNORMAN.txt,Env-Data/EP/2018/NORMAN/2018083100.npy,Data3D/EP/2018/NORMAN/TCND_NORMAN_2018083100_sst_z_u_v.nc,True,test,4,2,True,True,-0.5199999999999996,-0.20000000000000018
EP,2018,NORMAN,2018083106,EP2018BSTNORMAN.txt,Env-Data/EP/2018/NORMAN/2018083106.npy,Data3D/EP/2018/NORMAN/TCND_NORMAN_2018083106_sst_z_u_v.nc,True,test,4,2,True,True,-0.5199999999999996,-0.16000000000000014
EP,2018,NORMAN,2018083112,EP2018BSTNORMAN.txt,Env-Data/EP/2018/NORMAN/2018083112.npy,Data3D/EP/2018/NORMAN/TCND_NORMAN_2018083112_sst_z_u_v.nc,True,test,4,2,True,True,-0.5600000000000005,-0.11999999999999966
EP,2018,NORMAN,2018083118,EP2018BSTNORMAN.txt,Env-Data/EP/2018/NORMAN/2018083118.npy,Data3D/EP/2018/NORMAN/TCND_NORMAN_2018083118_sst_z_u_v.nc,True,test,4,2,True,True,-0.6399999999999988,-0.07999999999999963
EP,2018,NORMAN,2018090100,EP2018BSTNORMAN.txt,Env-Data/EP/2018/NORMAN/2018090100.npy,Data3D/EP/2018/NORMAN/TCND_NORMAN_2018090100_sst_z_u_v.nc,True,test,4,2,True,True,-0.7400000000000002,0.020000000000000018
EP,2018,NORMAN,2018090106,EP2018BSTNORMAN.txt,Env-Data/EP/2018/NORMAN/2018090106.npy,Data3D/EP/2018/NORMAN/TCND_NORMAN_2018090106_sst_z_u_v.nc,True,test,4,0,True,True,-0.8399999999999999,0.1200000000000001
EP,2018,NORMAN,2018090112,EP2018BSTNORMAN.txt,Env-Data/EP/2018/NORMAN/2018090112.npy,Data3D/EP/2018/NORMAN/TCND_NORMAN_2018090112_sst_z_u_v.nc,True,test,4,0,True,True,-1.0,0.23999999999999977
EP,2018,NORMAN,2018090118,EP2018BSTNORMAN.txt,Env-Data/EP/2018/NORMAN/2018090118.npy,Data3D/EP/2018/NORMAN/TCND_NORMAN_2018090118_sst_z_u_v.nc,True,test,4,0,True,True,-1.1400000000000006,0.33999999999999986
EP,2018,NORMAN,2018090200,EP2018BSTNORMAN.txt,Env-Data/EP/2018/NORMAN/2018090200.npy,Data3D/EP/2018/NORMAN/TCND_NORMAN_2018090200_sst_z_u_v.nc,True,test,4,1,True,True,-1.2599999999999998,0.38000000000000034
EP,2018,NORMAN,2018090206,EP2018BSTNORMAN.txt,Env-Data/EP/2018/NORMAN/2018090206.npy,Data3D/EP/2018/NORMAN/TCND_NORMAN_2018090206_sst_z_u_v.nc,True,test,4,1,True,True,-1.42,0.3799999999999999
EP,2018,NORMAN,2018090212,EP2018BSTNORMAN.txt,Env-Data/EP/2018/NORMAN/2018090212.npy,Data3D/EP/2018/NORMAN/TCND_NORMAN_2018090212_sst_z_u_v.nc,True,test,4,1,True,True,-1.4800000000000004,0.33999999999999986
EP,2018,NORMAN,2018090218,EP2018BSTNORMAN.txt,Env-Data/EP/2018/NORMAN/2018090218.npy,Data3D/EP/2018/NORMAN/TCND_NORMAN_2018090218_sst_z_u_v.nc,True,test,4,2,True,True,-1.5199999999999996,0.2999999999999998
EP,2018,NORMAN,2018090300,EP2018BSTNORMAN.txt,Env-Data/EP/2018/NORMAN/2018090300.npy,Data3D/EP/2018/NORMAN/TCND_NORMAN_2018090300_sst_z_u_v.nc,True,test,4,2,True,True,-1.5200000000000014,0.2599999999999998
EP,2018,NORMAN,2018090306,EP2018BSTNORMAN.txt,Env-Data/EP/2018/NORMAN/2018090306.npy,Data3D/EP/2018/NORMAN/TCND_NORMAN_2018090306_sst_z_u_v.nc,True,test,4,2,True,True,-1.4400000000000004,0.2200000000000002
EP,2018,NORMAN,2018090312,EP2018BSTNORMAN.txt,Env-Data/EP/2018/NORMAN/2018090312.npy,Data3D/EP/2018/NORMAN/TCND_NORMAN_2018090312_sst_z_u_v.nc,True,test,4,2,True,True,-1.379999999999999,0.16000000000000014
EP,2018,NORMAN,2018090318,EP2018BSTNORMAN.txt,Env-Data/EP/2018/NORMAN/2018090318.npy,Data3D/EP/2018/NORMAN/TCND_NORMAN_2018090318_sst_z_u_v.nc,True,test,4,2,True,True,-1.2600000000000007,0.08000000000000007
EP,2018,NORMAN,2018090400,EP2018BSTNORMAN.txt,Env-Data/EP/2018/NORMAN/2018090400.npy,Data3D/EP/2018/NORMAN/TCND_NORMAN_2018090400_sst_z_u_v.nc,True,test,4,2,True,True,-1.1399999999999988,0.020000000000000018
EP,2018,NORMAN,2018090406,EP2018BSTNORMAN.txt,Env-Data/EP/2018/NORMAN/2018090406.npy,Data3D/EP/2018/NORMAN/TCND_NORMAN_2018090406_sst_z_u_v.nc,True,test,4,0,True,True,-1.0199999999999996,-0.06000000000000005
EP,2018,NORMAN,2018090412,EP2018BSTNORMAN.txt,Env-Data/EP/2018/NORMAN/2018090412.npy,Data3D/EP/2018/NORMAN/TCND_NORMAN_2018090412_sst_z_u_v.nc,True,test,4,0,True,True,-0.9200000000000008,-0.08000000000000007
EP,2018,NORMAN,2018090418,EP2018BSTNORMAN.txt,Env-Data/EP/2018/NORMAN/2018090418.npy,Data3D/EP/2018/NORMAN/TCND_NORMAN_2018090418_sst_z_u_v.nc,True,test,4,0,True,True,-0.8199999999999994,-0.040000000000000036
EP,2018,NORMAN,2018090500,EP2018BSTNORMAN.txt,Env-Data/EP/2018/NORMAN/2018090500.npy,Data3D/EP/2018/NORMAN/TCND_NORMAN_2018090500_sst_z_u_v.nc,True,test,4,0,True,True,-0.7400000000000002,0.0
EP,2018,NORMAN,2018090506,EP2018BSTNORMAN.txt,Env-Data/EP/2018/NORMAN/2018090506.npy,Data3D/EP/2018/NORMAN/TCND_NORMAN_2018090506_sst_z_u_v.nc,True,test,4,0,True,True,-0.6800000000000006,0.09999999999999964
EP,2018,NORMAN,2018090512,EP2018BSTNORMAN.txt,Env-Data/EP/2018/NORMAN/2018090512.npy,Data3D/EP/2018/NORMAN/TCND_NORMAN_2018090512_sst_z_u_v.nc,True,test,4,1,True,True,-0.5999999999999996,0.19999999999999973
EP,2018,NORMAN,2018090518,EP2018BSTNORMAN.txt,Env-Data/EP/2018/NORMAN/2018090518.npy,Data3D/EP/2018/NORMAN/TCND_NORMAN_2018090518_sst_z_u_v.nc,True,test,5,2,True,True,-0.5200000000000005,0.28000000000000025
EP,2018,NORMAN,2018090600,EP2018BSTNORMAN.txt,Env-Data/EP/2018/NORMAN/2018090600.npy,Data3D/EP/2018/NORMAN/TCND_NORMAN_2018090600_sst_z_u_v.nc,True,test,5,2,True,True,-0.45999999999999996,0.3600000000000003
EP,2018,NORMAN,2018090606,EP2018BSTNORMAN.txt,Env-Data/EP/2018/NORMAN/2018090606.npy,Data3D/EP/2018/NORMAN/TCND_NORMAN_2018090606_sst_z_u_v.nc,True,test,5,2,True,True,-0.41999999999999993,0.40000000000000036
EP,2018,NORMAN,2018090612,EP2018BSTNORMAN.txt,Env-Data/EP/2018/NORMAN/2018090612.npy,Data3D/EP/2018/NORMAN/TCND_NORMAN_2018090612_sst_z_u_v.nc,True,test,5,2,True,True,-0.3799999999999999,0.45999999999999996
EP,2018,NORMAN,2018090618,EP2018BSTNORMAN.txt,Env-Data/EP/2018/NORMAN/2018090618.npy,Data3D/EP/2018/NORMAN/TCND_NORMAN_2018090618_sst_z_u_v.nc,True,test,5,2,True,True,-0.39999999999999947,0.54
EP,2018,NORMAN,2018090700,EP2018BSTNORMAN.txt,Env-Data/EP/2018/NORMAN/2018090700.npy,Data3D/EP/2018/NORMAN/TCND_NORMAN_2018090700_sst_z_u_v.nc,True,test,5,2,True,True,-0.40000000000000036,0.5999999999999996
EP,2018,NORMAN,2018090706,EP2018BSTNORMAN.txt,Env-Data/EP/2018/NORMAN/2018090706.npy,Data3D/EP/2018/NORMAN/TCND_NORMAN_2018090706_sst_z_u_v.nc,True,test,5,2,True,True,-0.3799999999999999,0.5999999999999996
EP,2018,NORMAN,2018090712,EP2018BSTNORMAN.txt,Env-Data/EP/2018/NORMAN/2018090712.npy,Data3D/EP/2018/NORMAN/TCND_NORMAN_2018090712_sst_z_u_v.nc,True,test,5,2,True,True,-0.40000000000000036,0.5800000000000001
EP,2018,NORMAN,2018090718,EP2018BSTNORMAN.txt,Env-Data/EP/2018/NORMAN/2018090718.npy,Data3D/EP/2018/NORMAN/TCND_NORMAN_2018090718_sst_z_u_v.nc,True,test,5,2,True,True,-0.3600000000000003,0.54
EP,2018,NORMAN,2018090800,EP2018BSTNORMAN.txt,Env-Data/EP/2018/NORMAN/2018090800.npy,Data3D/EP/2018/NORMAN/TCND_NORMAN_2018090800_sst_z_u_v.nc,True,test,6,2,True,True,-0.20000000000000018,0.5
EP,2018,NORMAN,2018090806,EP2018BSTNORMAN.txt,Env-Data/EP/2018/NORMAN/2018090806.npy,Data3D/EP/2018/NORMAN/TCND_NORMAN_2018090806_sst_z_u_v.nc,True,test,6,2,True,True,-0.08000000000000007,0.5600000000000005
EP,2018,NORMAN,2018090812,EP2018BSTNORMAN.txt,Env-Data/EP/2018/NORMAN/2018090812.npy,Data3D/EP/2018/NORMAN/TCND_NORMAN_2018090812_sst_z_u_v.nc,True,test,6,2,True,True,0.040000000000000036,0.5800000000000001
EP,2018,NORMAN,2018090818,EP2018BSTNORMAN.txt,Env-Data/EP/2018/NORMAN/2018090818.npy,Data3D/EP/2018/NORMAN/TCND_NORMAN_2018090818_sst_z_u_v.nc,True,test,6,2,True,True,0.17999999999999972,0.6399999999999997
EP,2018,NORMAN,2018090900,EP2018BSTNORMAN.txt,Env-Data/EP/2018/NORMAN/2018090900.npy,Data3D/EP/2018/NORMAN/TCND_NORMAN_2018090900_sst_z_u_v.nc,True,test,6,2,True,True,0.1800000000000006,0.7400000000000002
EP,2018,NORMAN,2018090906,EP2018BSTNORMAN.txt,Env-Data/EP/2018/NORMAN/2018090906.npy,Data3D/EP/2018/NORMAN/TCND_NORMAN_2018090906_sst_z_u_v.nc,True,test,6,2,True,True,0.2999999999999998,0.7999999999999998
EP,2018,NORMAN,2018090912,EP2018BSTNORMAN.txt,Env-Data/EP/2018/NORMAN/2018090912.npy,Data3D/EP/2018/NORMAN/TCND_NORMAN_2018090912_sst_z_u_v.nc,True,test,-1,-1,True,True,,
EP,2018,NORMAN,2018090918,EP2018BSTNORMAN.txt,Env-Data/EP/2018/NORMAN/2018090918.npy,Data3D/EP/2018/NORMAN/TCND_NORMAN_2018090918_sst_z_u_v.nc,True,test,-1,-1,True,True,,
EP,2018,NORMAN,2018091000,EP2018BSTNORMAN.txt,Env-Data/EP/2018/NORMAN/2018091000.npy,Data3D/EP/2018/NORMAN/TCND_NORMAN_2018091000_sst_z_u_v.nc,True,test,-1,-1,True,True,,
EP,2018,NORMAN,2018091006,EP2018BSTNORMAN.txt,Env-Data/EP/2018/NORMAN/2018091006.npy,Data3D/EP/2018/NORMAN/TCND_NORMAN_2018091006_sst_z_u_v.nc,True,test,-1,-1,True,True,,
EP,2018,OLIVIA,2018090100,EP2018BSTOLIVIA.txt,Env-Data/EP/2018/OLIVIA/2018090100.npy,Data3D/EP/2018/OLIVIA/TCND_OLIVIA_2018090100_sst_z_u_v.nc,True,test,4,0,False,False,-0.6799999999999997,0.2200000000000002
EP,2018,OLIVIA,2018090106,EP2018BSTOLIVIA.txt,Env-Data/EP/2018/OLIVIA/2018090106.npy,Data3D/EP/2018/OLIVIA/TCND_OLIVIA_2018090106_sst_z_u_v.nc,True,test,5,0,False,False,-0.5999999999999996,0.28000000000000025
EP,2018,OLIVIA,2018090112,EP2018BSTOLIVIA.txt,Env-Data/EP/2018/OLIVIA/2018090112.npy,Data3D/EP/2018/OLIVIA/TCND_OLIVIA_2018090112_sst_z_u_v.nc,True,test,5,0,True,False,-0.5,0.3599999999999999
EP,2018,OLIVIA,2018090118,EP2018BSTOLIVIA.txt,Env-Data/EP/2018/OLIVIA/2018090118.npy,Data3D/EP/2018/OLIVIA/TCND_OLIVIA_2018090118_sst_z_u_v.nc,True,test,5,0,True,False,-0.46000000000000085,0.3599999999999999
EP,2018,OLIVIA,2018090200,EP2018BSTOLIVIA.txt,Env-Data/EP/2018/OLIVIA/2018090200.npy,Data3D/EP/2018/OLIVIA/TCND_OLIVIA_2018090200_sst_z_u_v.nc,True,test,5,0,True,True,-0.4399999999999995,0.2999999999999998
EP,2018,OLIVIA,2018090206,EP2018BSTOLIVIA.txt,Env-Data/EP/2018/OLIVIA/2018090206.npy,Data3D/EP/2018/OLIVIA/TCND_OLIVIA_2018090206_sst_z_u_v.nc,True,test,4,0,True,True,-0.46000000000000085,0.17999999999999972
EP,2018,OLIVIA,2018090212,EP2018BSTOLIVIA.txt,Env-Data/EP/2018/OLIVIA/2018090212.npy,Data3D/EP/2018/OLIVIA/TCND_OLIVIA_2018090212_sst_z_u_v.nc,True,test,4,0,True,True,-0.46000000000000085,0.040000000000000036
EP,2018,OLIVIA,2018090218,EP2018BSTOLIVIA.txt,Env-Data/EP/2018/OLIVIA/2018090218.npy,Data3D/EP/2018/OLIVIA/TCND_OLIVIA_2018090218_sst_z_u_v.nc,True,test,4,0,True,True,-0.41999999999999993,-0.020000000000000018
EP,2018,OLIVIA,2018090300,EP2018BSTOLIVIA.txt,Env-Data/EP/2018/OLIVIA/2018090300.npy,Data3D/EP/2018/OLIVIA/TCND_OLIVIA_2018090300_sst_z_u_v.nc,True,test,4,0,True,True,-0.4399999999999995,-0.020000000000000018
EP,2018,OLIVIA,2018090306,EP2018BSTOLIVIA.txt,Env-Data/EP/2018/OLIVIA/2018090306.npy,Data3D/EP/2018/OLIVIA/TCND_OLIVIA_2018090306_sst_z_u_v.nc,True,test,4,0,True,True,-0.5199999999999996,0.020000000000000018
EP,2018,OLIVIA,2018090312,EP2018BSTOLIVIA.txt,Env-Data/EP/2018/OLIVIA/2018090312.npy,Data3D/EP/2018/OLIVIA/TCND_OLIVIA_2018090312_sst_z_u_v.nc,True,test,4,0,True,True,-0.6399999999999988,0.040000000000000036
EP,2018,OLIVIA,2018090318,EP2018BSTOLIVIA.txt,Env-Data/EP/2018/OLIVIA/2018090318.npy,Data3D/EP/2018/OLIVIA/TCND_OLIVIA_2018090318_sst_z_u_v.nc,True,test,4,0,True,True,-0.7400000000000002,0.020000000000000018
